1.011505752876438180e+00 -7.766177416790625898e+01 -3.439616181809775952e+01 -1.120579359860040114e+02
1.012506253126563172e+00 -7.708831079610064307e+01 -3.414217664785515183e+01 -1.112304874439557807e+02
1.013506753376688163e+00 -7.636978214490619621e+01 -3.382394250986095585e+01 -1.101937246547671378e+02
1.014507253626813377e+00 -7.555687378343155558e+01 -3.346390788736940891e+01 -1.090207816708009574e+02
1.015507753876938368e+00 -7.468503995977084742e+01 -3.307777535822720694e+01 -1.077628153179980615e+02
1.016508254127063360e+00 -7.377917986615783263e+01 -3.267657269838187517e+01 -1.064557525645396794e+02
1.017508754377188573e+00 -7.285682023876542246e+01 -3.226806244558134296e+01 -1.051248826843467583e+02
1.018509254627313565e+00 -7.193029725264878493e+01 -3.185770825395864492e+01 -1.037880055066074192e+02
1.019509754877438557e+00 -7.100826511660407903e+01 -3.144934304607254916e+01 -1.024576081626766211e+02
1.020510255127563770e+00 -7.009674849049739009e+01 -3.104563512531778002e+01 -1.011423836158151488e+02
1.021510755377688762e+00 -6.919988321641166351e+01 -3.064841624348037286e+01 -9.984829945989203281e+01
1.022511255627813753e+00 -6.832044214777673119e+01 -3.025891448884818757e+01 -9.857935663662490811e+01
1.023511755877938967e+00 -6.746021144075335485e+01 -2.987792094451193137e+01 -9.733813238526531109e+01
1.024512256128063958e+00 -6.662026182113703499e+01 -2.950590983164565273e+01 -9.612617165278270193e+01
1.025512756378188950e+00 -6.580114546594380442e+01 -2.914312570775783584e+01 -9.494427117370166513e+01
1.026513256628314164e+00 -6.500303972696322319e+01 -2.878964712141267412e+01 -9.379268684837589376e+01
1.027513756878439155e+00 -6.422585258727562518e+01 -2.844543331859839697e+01 -9.267128590587402925e+01
1.028514257128564147e+00 -6.346930035731512021e+01 -2.811035865407549750e+01 -9.157965901139061771e+01
1.029514757378689360e+00 -6.273296509853094705e+01 -2.778423802414044275e+01 -9.051720312267138979e+01
1.030515257628814352e+00 -6.201633715018314064e+01 -2.746684570161314554e+01 -8.948318285179628617e+01
1.031515757878939343e+00 -6.131884664989907208e+01 -2.715792929619485108e+01 -8.847677594609390894e+01
1.032516258129064557e+00 -6.063988687739401939e+01 -2.685722009333050053e+01 -8.749710697072454479e+01
1.033516758379189548e+00 -5.997883150578608991e+01 -2.656444069476319569e+01 -8.654327220054926784e+01
1.034517258629314540e+00 -5.933504728707391962e+01 -2.627931063689345947e+01 -8.561435792396737554e+01
1.035517758879439754e+00 -5.870790331330803014e+01 -2.600155049252360939e+01 -8.470945380583162887e+01
1.036518259129564745e+00 -5.809677770063111524e+01 -2.573088483119874326e+01 -8.382766253182987271e+01
1.037518759379689737e+00 -5.750106233214263796e+01 -2.546704431980689876e+01 -8.296810665194952605e+01
1.038519259629814728e+00 -5.692016613848351625e+01 -2.520976717554004765e+01 -8.212993331402358876e+01
1.039519759879939942e+00 -5.635351727631100260e+01 -2.495880013073383807e+01 -8.131231740704483002e+01
1.040520260130064933e+00 -5.580056448061213814e+01 -2.471389903180315528e+01 -8.051446351241530408e+01
1.041520760380189925e+00 -5.526077779686031732e+01 -2.447482916351195570e+01 -7.973560696037226592e+01
1.042521260630315139e+00 -5.473364885272394531e+01 -2.424136536931228036e+01 -7.897501422203622212e+01
1.043521760880440130e+00 -5.421869078970363631e+01 -2.401329202106650484e+01 -7.823198281077014826e+01
1.044522261130565122e+00 -5.371543794700434660e+01 -2.379040287903534789e+01 -7.750584082603970160e+01
1.045522761380690335e+00 -5.322344536799351999e+01 -2.357250087328961285e+01 -7.679594624128311864e+01
1.046523261630815327e+00 -5.274228818293637744e+01 -2.335939783032558026e+01 -7.610168601326193993e+01
1.047523761880940318e+00 -5.227156090885870299e+01 -2.315091416297640947e+01 -7.542247507183512312e+01
1.048524262131065532e+00 -5.181087669737721058e+01 -2.294687853727848292e+01 -7.475775523465567574e+01
1.049524762381190524e+00 -5.135986655511563015e+01 -2.274712752719605291e+01 -7.410699408231168661e+01
1.050525262631315515e+00 -5.091817855068502041e+01 -2.255150526339531325e+01 -7.346968381408034077e+01
1.051525762881440729e+00 -5.048547702729020870e+01 -2.235986308451014892e+01 -7.284534011180036828e+01
1.052526263131565720e+00 -5.006144182438139012e+01 -2.217205919241404288e+01 -7.223350101679542945e+01
1.053526763381690712e+00 -4.964576752008666460e+01 -2.198795831669575662e+01 -7.163372583678241767e+01
1.054527263631815925e+00 -4.923816269438494686e+01 -2.180743138832090722e+01 -7.104559408270586118e+01
1.055527763881940917e+00 -4.883834922261043232e+01 -2.163035522672717903e+01 -7.046870444933762201e+01
1.056528264132065908e+00 -4.844606159216709784e+01 -2.145661223719935506e+01 -6.990267382936644935e+01
1.057528764382191122e+00 -4.806104626844987138e+01 -2.128609013003767814e+01 -6.934713639848754951e+01
1.058529264632316114e+00 -4.768306104567130177e+01 -2.111868163304104584e+01 -6.880174267871232985e+01
1.059529764882441105e+00 -4.731187448863231282e+01 -2.095428424426890501e+01 -6.826615873290121783e+01
1.060530265132566097e+00 -4.694726535618958252e+01 -2.079279997669678082e+01 -6.774006533288637399e+01
1.061530765382691310e+00 -4.658902208622048846e+01 -2.063413513010879186e+01 -6.722315721632926966e+01
1.062531265632816302e+00 -4.623694227761266973e+01 -2.047820006167246021e+01 -6.671514233928512283e+01
1.063531765882941293e+00 -4.589083222315412769e+01 -2.032490897905711336e+01 -6.621574120221123394e+01
1.064532266133066507e+00 -4.555050646910121515e+01 -2.017417974536794745e+01 -6.572468621446917325e+01
1.065532766383191499e+00 -4.521578738246049767e+01 -2.002593368749644043e+01 -6.524172106995693809e+01
1.066533266633316490e+00 -4.488650475503445847e+01 -1.988009542075342395e+01 -6.476660017578788597e+01
1.067533766883441704e+00 -4.456249542554630239e+01 -1.973659268150936441e+01 -6.429908810705565259e+01
1.068534267133566695e+00 -4.424360292602085565e+01 -1.959535617057747814e+01 -6.383895909659833734e+01
1.069534767383691687e+00 -4.392967714233689946e+01 -1.945631940287344008e+01 -6.338599654521032534e+01
1.070535267633816900e+00 -4.362057400031772403e+01 -1.931941856838584926e+01 -6.293999256870358039e+01
1.071535767883941892e+00 -4.331615516537939925e+01 -1.918459239915131676e+01 -6.250074756453070535e+01
1.072536268134066884e+00 -4.301628776058250025e+01 -1.905178204438054834e+01 -6.206806980496305925e+01
1.073536768384192097e+00 -4.272084410058419479e+01 -1.892093095262641711e+01 -6.164177505321060124e+01
1.074537268634317089e+00 -4.242970143957236928e+01 -1.879198476014486374e+01 -6.122168619971722592e+01
1.075537768884442080e+00 -4.214274173441605598e+01 -1.866489118599485764e+01 -6.080763292041092427e+01
1.076538269134567294e+00 -4.185985142040232887e+01 -1.853959993271300277e+01 -6.039945135311533875e+01
1.077538769384692285e+00 -4.158092119881170134e+01 -1.841606259223136988e+01 -5.999698379104308543e+01
1.078539269634817277e+00 -4.130584583756924388e+01 -1.829423255758637978e+01 -5.960007839515562011e+01
1.079539769884942491e+00 -4.103452398120546718e+01 -1.817406493875116524e+01 -5.920858891995663953e+01
1.080540270135067482e+00 -4.076685797241334797e+01 -1.805551648360368233e+01 -5.882237445601702319e+01
1.081540770385192474e+00 -4.050275368252282249e+01 -1.793854550284437366e+01 -5.844129918536719259e+01
1.082541270635317687e+00 -4.024212035140111254e+01 -1.782311179908851528e+01 -5.806523215048962072e+01
1.083541770885442679e+00 -3.998487043577648592e+01 -1.770917659968930025e+01 -5.769404703546577906e+01
1.084542271135567670e+00 -3.973091946551405584e+01 -1.759670249308281953e+01 -5.732762195859688603e+01
1.085542771385692662e+00 -3.948018590822223217e+01 -1.748565336882265342e+01 -5.696583927704487849e+01
1.086543271635817876e+00 -3.923259103905340339e+01 -1.737599435991501906e+01 -5.660858539896845087e+01
1.087543771885942867e+00 -3.898805881977045118e+01 -1.726769178925765758e+01 -5.625575060902810520e+01
1.088544272136067859e+00 -3.874651578217417125e+01 -1.716071311801028543e+01 -5.590722890018445668e+01
1.089544772386193072e+00 -3.850789091801797071e+01 -1.705502689683804007e+01 -5.556291781485602144e+01
1.090545272636318064e+00 -3.827211557588830715e+01 -1.695060272024021941e+01 -5.522271829612852656e+01
1.091545772886443055e+00 -3.803912335952865220e+01 -1.684741118151825745e+01 -5.488653454104692742e+01
1.092546273136568269e+00 -3.780885003625927254e+01 -1.674542383221510988e+01 -5.455427386847437532e+01
1.093546773386693260e+00 -3.758123344622558193e+01 -1.664461314192163854e+01 -5.422584658814722758e+01
1.094547273636818252e+00 -3.735621341760695202e+01 -1.654495246072285752e+01 -5.390116587832980599e+01
1.095547773886943466e+00 -3.713373168572496041e+01 -1.644641598337121380e+01 -5.358014766909617776e+01
1.096548274137068457e+00 -3.691373181616714305e+01 -1.634897871523837409e+01 -5.326271053140551714e+01
1.097548774387193449e+00 -3.669615913141492314e+01 -1.625261643981886905e+01 -5.294877557123378153e+01
1.098549274637318662e+00 -3.648096064123315330e+01 -1.615730568789991750e+01 -5.263826632913308146e+01
1.099549774887443654e+00 -3.626808497636253747e+01 -1.606302370819398817e+01 -5.233110868455651854e+01
1.100550275137568645e+00 -3.605748232492553029e+01 -1.596974843917313969e+01 -5.202723076409866110e+01
1.101550775387693859e+00 -3.584910437246001180e+01 -1.587745848251014458e+01 -5.172656285497016171e+01
1.102551275637818851e+00 -3.564290424424940085e+01 -1.578613307753664152e+01 -5.142903732178605480e+01
1.103551775887943842e+00 -3.543883645050907916e+01 -1.569575207696641250e+01 -5.113458852747549344e+01
1.104552276138069056e+00 -3.523685683405283697e+01 -1.560629592371698848e+01 -5.084315275776982190e+01
1.105552776388194047e+00 -3.503692251996889695e+01 -1.551774562862132179e+01 -5.055466814859022406e+01
1.106553276638319039e+00 -3.483899186721766483e+01 -1.543008274899055188e+01 -5.026907461620822204e+01
1.107553776888444252e+00 -3.464302443212329763e+01 -1.534328937244457514e+01 -4.998631380456787809e+01
1.108554277138569244e+00 -3.444898090302629612e+01 -1.525734808796986286e+01 -4.970632899099616253e+01
1.109554777388694236e+00 -3.425682308234149787e+01 -1.517224197797297336e+01 -4.942906506031447122e+01
1.110555277638819227e+00 -3.406651383437289837e+01 -1.508795459516793436e+01 -4.915446842954083451e+01
1.111555777888944441e+00 -3.387801704976659778e+01 -1.500446994683255042e+01 -4.888248699659912688e+01
1.112556278139069432e+00 -3.369129760916049321e+01 -1.492177247870895762e+01 -4.861307008786944550e+01
1.113556778389194424e+00 -3.350632134775767668e+01 -1.483984705931328918e+01 -4.834616840707096941e+01
1.114557278639319637e+00 -3.332305502459121271e+01 -1.475867896632312259e+01 -4.808173399091433708e+01
1.115557778889444629e+00 -3.314146628530566119e+01 -1.467825387009358984e+01 -4.781972015539924570e+01
1.116558279139569620e+00 -3.296152363606628199e+01 -1.459855782210177821e+01 -4.756008145816805666e+01
1.117558779389694834e+00 -3.278319641343679081e+01 -1.451957724160571139e+01 -4.730277365504250042e+01
1.118559279639819826e+00 -3.260645475832618700e+01 -1.444129890410546757e+01 -4.704775366243165990e+01
1.119559779889944817e+00 -3.243126957868722116e+01 -1.436370992482246756e+01 -4.679497950350969404e+01
1.120560280140070031e+00 -3.225761253755682390e+01 -1.428679775340260782e+01 -4.654441029095944060e+01
1.121560780390195022e+00 -3.208545602012385700e+01 -1.421055015933061938e+01 -4.629600617945448704e+01
1.122561280640320014e+00 -3.191477311196716826e+01 -1.413495522229186463e+01 -4.604972833425903644e+01
1.123561780890445227e+00 -3.174553757552020272e+01 -1.406000132174849426e+01 -4.580553889726870409e+01
1.124562281140570219e+00 -3.157772382874821204e+01 -1.398567712749571967e+01 -4.556340095624391751e+01
1.125562781390695211e+00 -3.141130692370951039e+01 -1.391197159016660834e+01 -4.532327851387611872e+01
1.126563281640820424e+00 -3.124626252588764785e+01 -1.383887393207837313e+01 -4.508513645796601566e+01
1.127563781890945416e+00 -3.108256689692694863e+01 -1.376637363958602478e+01 -4.484894053651297696e+01
1.128564282141070407e+00 -3.092019687141642947e+01 -1.369446045280003155e+01 -4.461465732421646635e+01
1.129564782391195621e+00 -3.075912984332945754e+01 -1.362312435958045498e+01 -4.438225420290990542e+01
1.130565282641320612e+00 -3.059934374644611665e+01 -1.355235558686610631e+01 -4.415169933331222296e+01
1.131565782891445604e+00 -3.044081703810169870e+01 -1.348214459347679828e+01 -4.392296163157849520e+01
1.132566283141570596e+00 -3.028352868317449165e+01 -1.341248206302157087e+01 -4.369601074619605896e+01
1.133566783391695809e+00 -3.012745813768190928e+01 -1.334335889663348595e+01 -4.347081703431538102e+01
1.134567283641820801e+00 -2.997258533817194248e+01 -1.327476620827114040e+01 -4.324735154644308466e+01
1.135567783891945792e+00 -2.981889067904505808e+01 -1.320669531467455471e+01 -4.302558599371961634e+01
1.136568284142071006e+00 -2.966635500689851668e+01 -1.313913773286034647e+01 -4.280549273975886138e+01
1.137568784392195997e+00 -2.951495960326692725e+01 -1.307208517247755530e+01 -4.258704477574448788e+01
1.138569284642320989e+00 -2.936468617248965884e+01 -1.300552953043413851e+01 -4.237021570292378669e+01
1.139569784892446203e+00 -2.921551682936912542e+01 -1.293946288543089018e+01 -4.215497971480002803e+01
1.140570285142571194e+00 -2.906743408727017197e+01 -1.287387749269069026e+01 -4.194131157996086046e+01
1.141570785392696186e+00 -2.892042084649025568e+01 -1.280876577880766298e+01 -4.172918662529792044e+01
1.142571285642821399e+00 -2.877446038329222588e+01 -1.274412033688987300e+01 -4.151858072018210066e+01
1.143571785892946391e+00 -2.862953633910703033e+01 -1.267993392177720402e+01 -4.130947026088422547e+01
1.144572286143071382e+00 -2.848563271020241672e+01 -1.261619944546569627e+01 -4.110183215566810588e+01
1.145572786393196596e+00 -2.834273383769245314e+01 -1.255290997268273046e+01 -4.089564381037518359e+01
1.146573286643321588e+00 -2.820082439788985695e+01 -1.249005871661416656e+01 -4.069088311450402529e+01
1.147573786893446579e+00 -2.805988939244348401e+01 -1.242763903453624863e+01 -4.048752842697972198e+01
1.148574287143571793e+00 -2.791991414202673738e+01 -1.236564442502019467e+01 -4.028555856704693383e+01
1.149574787393696784e+00 -2.778088427231537239e+01 -1.230406852172184529e+01 -4.008495279403721412e+01
1.150575287643821776e+00 -2.764278571020720676e+01 -1.224290509170737096e+01 -3.988569080191457061e+01
1.151575787893946989e+00 -2.750560467617472682e+01 -1.218214803206623920e+01 -3.968775270824097134e+01
1.152576288144071981e+00 -2.736932767080368123e+01 -1.212179136394926360e+01 -3.949111903475295549e+01
1.153576788394196972e+00 -2.723394147334984083e+01 -1.206182923192931788e+01 -3.929577070527916050e+01
1.154577288644322186e+00 -2.709943313117583585e+01 -1.200225589932300174e+01 -3.910168903049883937e+01
1.155577788894447178e+00 -2.696578995341679175e+01 -1.194306574538514631e+01 -3.890885569880192918e+01
1.156578289144572169e+00 -2.683299950400928324e+01 -1.188425326222137990e+01 -3.871725276623067202e+01
1.157578789394697161e+00 -2.670104959504070052e+01 -1.182581305184253750e+01 -3.852686264688323803e+01
1.158579289644822374e+00 -2.656992828030197273e+01 -1.176773982330922230e+01 -3.833766810361118615e+01
1.159579789894947366e+00 -2.643962384904039453e+01 -1.171002838996496820e+01 -3.814965223900536984e+01
1.160580290145072357e+00 -2.631012481977967710e+01 -1.165267366669907290e+01 -3.796279848647874644e+01
1.161580790395197571e+00 -2.618141993506181109e+01 -1.159567066761790777e+01 -3.777709060267971353e+01
1.162581290645322563e+00 -2.605349815457858043e+01 -1.153901450300277176e+01 -3.759251265758135929e+01
1.163581790895447554e+00 -2.592634865088982465e+01 -1.148270037741359850e+01 -3.740904902830341427e+01
1.164582291145572768e+00 -2.579996080125361146e+01 -1.142672358607053695e+01 -3.722668438732414842e+01
1.165582791395697759e+00 -2.567432419345415795e+01 -1.137107951743512402e+01 -3.704540371088928197e+01
1.166583291645822751e+00 -2.554942859914043396e+01 -1.131576364140202706e+01 -3.686519224054246990e+01
1.167583791895947964e+00 -2.542526399035937601e+01 -1.126077151662156162e+01 -3.668603550698093585e+01
1.168584292146072956e+00 -2.530182052547194615e+01 -1.120609878426194861e+01 -3.650791930973389299e+01
1.169584792396197948e+00 -2.517908854358994475e+01 -1.115174116554540618e+01 -3.633082970913535092e+01
1.170585292646323161e+00 -2.505705856344567550e+01 -1.109769446124752790e+01 -3.615475302469319985e+01
1.171585792896448153e+00 -2.493572127736624822e+01 -1.104395454902850027e+01 -3.597967582639474671e+01
1.172586293146573144e+00 -2.481506754755919175e+01 -1.099051738178805415e+01 -3.580558492934724057e+01
1.173586793396698358e+00 -2.469508840060064969e+01 -1.093737898522424423e+01 -3.563246738582490281e+01
1.174587293646823349e+00 -2.457577502983066253e+01 -1.088453545889435858e+01 -3.546031048872502822e+01
1.175587793896948341e+00 -2.445711877923077537e+01 -1.083198296907435143e+01 -3.528910174830511437e+01
1.176588294147073555e+00 -2.433911115188726626e+01 -1.077971775250717279e+01 -3.511882890439443372e+01
1.177588794397198546e+00 -2.422174380040226183e+01 -1.072773611215587763e+01 -3.494947991255813946e+01
1.178589294647323538e+00 -2.410500852441708020e+01 -1.067603441610672910e+01 -3.478104294052381817e+01
1.179589794897448529e+00 -2.398889726735680838e+01 -1.062460909612738469e+01 -3.461350636348419130e+01
1.180590295147573743e+00 -2.387340211307403592e+01 -1.057345664618042136e+01 -3.444685875925446084e+01
1.181590795397698734e+00 -2.375851528299978810e+01 -1.052257362116147021e+01 -3.428108890416126542e+01
1.182591295647823726e+00 -2.364422913194731635e+01 -1.047195663504073337e+01 -3.411618576698804617e+01
1.183591795897948939e+00 -2.353053614633726909e+01 -1.042160236007695318e+01 -3.395213850641422226e+01
1.184592296148073931e+00 -2.341742894055651547e+01 -1.037150752520469865e+01 -3.378893646576121057e+01
1.185592796398198923e+00 -2.330490025421815758e+01 -1.032166891482085624e+01 -3.362656916903901561e+01
1.186593296648324136e+00 -2.319294294941986934e+01 -1.027208336757035489e+01 -3.346502631699022601e+01
1.187593796898449128e+00 -2.308155000792818612e+01 -1.022274777509911381e+01 -3.330429778302730170e+01
1.188594297148574119e+00 -2.297071452863125884e+01 -1.017365908092581961e+01 -3.314437360955707845e+01
1.189594797398699333e+00 -2.286042972487979696e+01 -1.012481427926430833e+01 -3.298524400414409996e+01
1.190595297648824324e+00 -2.275068892215638883e+01 -1.007621041399126938e+01 -3.282689933614765465e+01
1.191595797898949316e+00 -2.264148555539429708e+01 -1.002784457745875279e+01 -3.266933013285304810e+01
1.192596298149074530e+00 -2.253281316672763168e+01 -9.979713909497750279e+00 -3.251252707622538196e+01
1.193596798399199521e+00 -2.242466540211920645e+01 -9.931815595924655682e+00 -3.235648099804386391e+01
1.194597298649324513e+00 -2.231703601456687025e+01 -9.884146869961369930e+00 -3.220118288452824373e+01
1.195597798899449726e+00 -2.220991885093533469e+01 -9.836705006403112961e+00 -3.204662385733844587e+01
1.196598299149574718e+00 -2.210330786078273846e+01 -9.789487325527730377e+00 -3.189279518631046528e+01
1.197598799399699709e+00 -2.199719708880207136e+01 -9.742491189747996216e+00 -3.173968827855007291e+01
1.198599299649824923e+00 -2.189158067392476426e+01 -9.695714003214586540e+00 -3.158729467713935435e+01
1.199599799899949915e+00 -2.178645284732212417e+01 -9.649153210930967006e+00 -3.143560605825309651e+01
1.200600300150074906e+00 -2.168180793047195465e+01 -9.602806297897044985e+00 -3.128461422836900852e+01
1.201600800400200120e+00 -2.157764033336295384e+01 -9.556670788313956777e+00 -3.113431112167691239e+01
1.202601300650325111e+00 -2.147394455252482715e+01 -9.510744244711551332e+00 -3.098468879723638736e+01
1.203601800900450103e+00 -2.137071516938611992e+01 -9.465024267221149756e+00 -3.083573943660726613e+01
1.204602301150575094e+00 -2.126794684849478401e+01 -9.419508492787381115e+00 -3.068745534128216690e+01
1.205602801400700308e+00 -2.116563433578679465e+01 -9.374194594401393132e+00 -3.053982893018818956e+01
1.206603301650825300e+00 -2.106377245700801737e+01 -9.329080280401877090e+00 -3.039285273740988558e+01
1.207603801900950291e+00 -2.096235611603260551e+01 -9.284163293730317790e+00 -3.024651940976291797e+01
1.208604302151075505e+00 -2.086138029335019795e+01 -9.239441411260949977e+00 -3.010082170461114615e+01
1.209604802401200496e+00 -2.076084004451094245e+01 -9.194912443112087885e+00 -2.995575248762303033e+01
1.210605302651325488e+00 -2.066073049863432232e+01 -9.150574231985670437e+00 -2.981130473061999453e+01
1.211605802901450701e+00 -2.056104685695656897e+01 -9.106424652523935848e+00 -2.966747150948050304e+01
1.212606303151575693e+00 -2.046178439104422608e+01 -9.062461610518191435e+00 -2.952424600156241397e+01
1.213606803401700684e+00 -2.036293844320606539e+01 -9.018683043091263229e+00 -2.938162148629732329e+01
1.214607303651825898e+00 -2.026450442140423291e+01 -8.975086916443659746e+00 -2.923959133784788733e+01
1.215607803901950890e+00 -2.016647780223172504e+01 -8.931671227172268246e+00 -2.909814902940399861e+01
1.216608304152075881e+00 -2.006885412641126720e+01 -8.888434000276856040e+00 -2.895728812668812324e+01
1.217608804402201095e+00 -1.997162899930730973e+01 -8.845373289386801119e+00 -2.881700228869411262e+01
1.218609304652326086e+00 -1.987479808899351497e+01 -8.802487175905204353e+00 -2.867728526489872110e+01
1.219609804902451078e+00 -1.977835712518218614e+01 -8.759773768534730110e+00 -2.853813089371691447e+01
1.220610305152576291e+00 -1.968230189805836972e+01 -8.717231202761226427e+00 -2.839953310081959614e+01
1.221610805402701283e+00 -1.958662825706511867e+01 -8.674857640315742913e+00 -2.826148589738086869e+01
1.222611305652826275e+00 -1.949133211011765354e+01 -8.632651268826478486e+00 -2.812398337894413203e+01
1.223611805902951488e+00 -1.939640942183725159e+01 -8.590610301036553764e+00 -2.798701972287380002e+01
1.224612306153076480e+00 -1.930185621309399480e+01 -8.548732974601515266e+00 -2.785058918769551539e+01
1.225612806403201471e+00 -1.920766855992821576e+01 -8.507017551611658845e+00 -2.771468611153986927e+01
1.226613306653326685e+00 -1.911384259199065028e+01 -8.465462317901149447e+00 -2.757930490989180328e+01
1.227613806903451676e+00 -1.902037449215059084e+01 -8.424065582874492364e+00 -2.744444007502508498e+01
1.228614307153576668e+00 -1.892726049521671783e+01 -8.382825678939994418e+00 -2.731008617415671225e+01
1.229614807403701660e+00 -1.883449688704420311e+01 -8.341740961114286534e+00 -2.717623784815849319e+01
1.230615307653826873e+00 -1.874208000360212623e+01 -8.300809806609297681e+00 -2.704288981021142391e+01
1.231615807903951865e+00 -1.865000623006146796e+01 -8.260030614428336193e+00 -2.691003684448980593e+01
1.232616308154076856e+00 -1.855827199990356391e+01 -8.219401804971214531e+00 -2.677767380487478377e+01
1.233616808404202070e+00 -1.846687379404823659e+01 -8.178921819648106606e+00 -2.664579561369634675e+01
1.234617308654327061e+00 -1.837580814000063612e+01 -8.138589120501674046e+00 -2.651439726050230661e+01
1.235617808904452053e+00 -1.828507161101699197e+01 -8.098402189837608844e+00 -2.638347380085459548e+01
1.236618309154577267e+00 -1.819466082528909467e+01 -8.058359529863412973e+00 -2.625302035515250054e+01
1.237618809404702258e+00 -1.810457244514471142e+01 -8.018459662334285198e+00 -2.612303210747899485e+01
1.238619309654827250e+00 -1.801480317626743499e+01 -7.978701128207581483e+00 -2.599350430447502092e+01
1.239619809904952463e+00 -1.792534976688338944e+01 -7.939082487282613343e+00 -2.586443225416600811e+01
1.240620310155077455e+00 -1.783620900725502167e+01 -7.899602317976456511e+00 -2.573581132523148440e+01
1.241620810405202446e+00 -1.774737772846547301e+01 -7.860259216785543401e+00 -2.560763694525101641e+01
1.242621310655327660e+00 -1.765885280190076756e+01 -7.821051798056328330e+00 -2.547990459995709500e+01
1.243621810905452651e+00 -1.757063113972988688e+01 -7.781978694197917434e+00 -2.535260983392780787e+01
1.244622311155577643e+00 -1.748270969141994513e+01 -7.743038554138636620e+00 -2.522574824555858441e+01
1.245622811405702857e+00 -1.739508544591027217e+01 -7.704230044288949308e+00 -2.509931549019922059e+01
1.246623311655827848e+00 -1.730775542947131385e+01 -7.665551847593140344e+00 -2.497330727706445330e+01
1.247623811905952840e+00 -1.722071670562541001e+01 -7.627002663494257817e+00 -2.484771936911966606e+01
1.248624312156078053e+00 -1.713396637400751388e+01 -7.588581207429510478e+00 -2.472254758143702347e+01
1.249624812406203045e+00 -1.704750157016345824e+01 -7.550286210740916104e+00 -2.459778778090437967e+01
1.250625312656328036e+00 -1.696131946483539465e+01 -7.512116420358847968e+00 -2.447343588519424529e+01
1.251625812906453028e+00 -1.687541726331725300e+01 -7.474070598516552977e+00 -2.434948786183380065e+01
1.252626313156578242e+00 -1.678979220491330437e+01 -7.436147522510349717e+00 -2.422593972742365054e+01
1.253626813406703233e+00 -1.670444156235347677e+01 -7.398345984440673817e+00 -2.410278754679415059e+01
1.254627313656828225e+00 -1.661936264124358331e+01 -7.360664790968602489e+00 -2.398002743221218225e+01
1.255627813906953438e+00 -1.653455277908015830e+01 -7.323102762879510230e+00 -2.385765554195966587e+01
1.256628314157078430e+00 -1.645000934698084194e+01 -7.285658735849453116e+00 -2.373566808283029417e+01
1.257628814407203421e+00 -1.636572974452554163e+01 -7.248331558160336918e+00 -2.361406130268588299e+01
1.258629314657328635e+00 -1.628171140394391614e+01 -7.211120092554547334e+00 -2.349283149649846436e+01
1.259629814907453627e+00 -1.619795178723442675e+01 -7.174023214958975991e+00 -2.337197500219340540e+01
1.260630315157578618e+00 -1.611444838562752935e+01 -7.137039814247288838e+00 -2.325148819987482085e+01
1.261630815407703832e+00 -1.603119872001338209e+01 -7.100168792429322195e+00 -2.313136751244269718e+01
1.262631315657828823e+00 -1.594820034377077356e+01 -7.063409065904043160e+00 -2.301160940967481494e+01
1.263631815907953815e+00 -1.586545083043816717e+01 -7.026759559999076643e+00 -2.289221039043724559e+01
1.264632316158079028e+00 -1.578294778708233537e+01 -6.990219214891615351e+00 -2.277316700197394894e+01
1.265632816408204020e+00 -1.570068884915455243e+01 -6.953786983330287441e+00 -2.265447583248483454e+01
1.266633316658329012e+00 -1.561867167508436438e+01 -6.917461828240705657e+00 -2.253613350332507537e+01
1.267633816908454225e+00 -1.553689395238464499e+01 -6.881242725429411955e+00 -2.241813667781405783e+01
1.268634317158579217e+00 -1.545535339447136458e+01 -6.845128662175339329e+00 -2.230048205664670391e+01
1.269634817408704208e+00 -1.537404774014553510e+01 -6.809118637000386443e+00 -2.218316637714591977e+01
1.270635317658829422e+00 -1.529297475330910139e+01 -6.773211659543584062e+00 -2.206618641285269078e+01
1.271635817908954413e+00 -1.521213222315262392e+01 -6.737406750644197473e+00 -2.194953897379681962e+01
1.272636318159079405e+00 -1.513151796325789533e+01 -6.701702941944303049e+00 -2.183322090520219305e+01
1.273636818409204619e+00 -1.505112981134354833e+01 -6.666099275776110389e+00 -2.171722908711965516e+01
1.274637318659329610e+00 -1.497096562888746796e+01 -6.630594804994728975e+00 -2.160156043388219871e+01
1.275637818909454602e+00 -1.489102330071885127e+01 -6.595188592797486038e+00 -2.148621189351634087e+01
1.276638319159579593e+00 -1.481130073485527809e+01 -6.559879712651779826e+00 -2.137118044750706147e+01
1.277638819409704807e+00 -1.473179586169536748e+01 -6.524667247937503411e+00 -2.125646310963287178e+01
1.278639319659829798e+00 -1.465250663430211908e+01 -6.489550292072519433e+00 -2.114205692637463940e+01
1.279639819909954790e+00 -1.457343102740689034e+01 -6.454527948071574706e+00 -2.102795897547846593e+01
1.280640320160080003e+00 -1.449456703756071541e+01 -6.419599328613241340e+00 -2.091416636617396207e+01
1.281640820410204995e+00 -1.441591268257775127e+01 -6.384763555793485423e+00 -2.080067623837123492e+01
1.282641320660329987e+00 -1.433746600123889436e+01 -6.350019760994385365e+00 -2.068748576223328328e+01
1.283641820910455200e+00 -1.425922505308764521e+01 -6.315367084793689578e+00 -2.057459213788132502e+01
1.284642321160580192e+00 -1.418118791786436006e+01 -6.280804676714295987e+00 -2.046199259457865338e+01
