2.251125562781390588e-01 1.482126326913736314e+01 3.771221577140834391e+00 -6.564292088559444238e+00 -1.670262481240647912e+00
2.261130565282641058e-01 1.485682567609105398e+01 3.760628475675388049e+00 -6.580042569633642202e+00 -1.665570829059573210e+00
2.271135567783891807e-01 1.489221436699574319e+01 3.749991402162017984e+00 -6.595716112402014275e+00 -1.660859701793205856e+00
2.281140570285142277e-01 1.492743000443668500e+01 3.739310752020688522e+00 -6.611313010321540062e+00 -1.656129274571836563e+00
2.291145572786393025e-01 1.496247324402793843e+01 3.728586916108505456e+00 -6.626833553761676932e+00 -1.651379720504881465e+00
2.301150575287643774e-01 1.499734473450685002e+01 3.717820280795684162e+00 -6.642278030046209203e+00 -1.646611210714522988e+00
2.311155577788894244e-01 1.503204511782688613e+01 3.707011228039861273e+00 -6.657646723494360153e+00 -1.641823914368629289e+00
2.321160580290144992e-01 1.506657502924869263e+01 3.696160135458935958e+00 -6.672939915461119753e+00 -1.637017998713010680e+00
2.331165582791395463e-01 1.510093509742954510e+01 3.685267376402408868e+00 -6.688157884376873419e+00 -1.632193629103017019e+00
2.341170585292646211e-01 1.513512594451121096e+01 3.674333320021250238e+00 -6.703300905786302444e+00 -1.627350969034481398e+00
2.351175587793896682e-01 1.516914818620615790e+01 3.663358331336379781e+00 -6.718369252386571233e+00 -1.622490180174051444e+00
2.361180590295147430e-01 1.520300243188230738e+01 3.652342771305715274e+00 -6.733363194064865276e+00 -1.617611422388882003e+00
2.371185592796397901e-01 1.523668928464619654e+01 3.641286996889939509e+00 -6.748282997935223904e+00 -1.612714853775766954e+00
2.381190595297648649e-01 1.527020934142471198e+01 3.630191361116893667e+00 -6.763128928374732673e+00 -1.607800630689654620e+00
2.391195597798899397e-01 1.530356319304535972e+01 3.619056213144711709e+00 -6.777901247059087808e+00 -1.602868907771613616e+00
2.401200600300149868e-01 1.533675142431512484e+01 3.607881898323702874e+00 -6.792600212997506048e+00 -1.597919837976236046e+00
2.411205602801400616e-01 1.536977461409794365e+01 3.596668758256995169e+00 -6.807226082567055414e+00 -1.592953572598502232e+00
2.421210605302651087e-01 1.540263333539081714e+01 3.585417130860000245e+00 -6.821779109546351805e+00 -1.587970261300111652e+00
2.431215607803901835e-01 1.543532815539860259e+01 3.574127350418728088e+00 -6.836259545148685390e+00 -1.582970052135313832e+00
2.441220610305152305e-01 1.546785963560750332e+01 3.562799747646905324e+00 -6.850667638054577679e+00 -1.577953091576206113e+00
2.451225612806403054e-01 1.550022833185727933e+01 3.551434649742073457e+00 -6.865003634443754166e+00 -1.572919524537575775e+00
2.461230615307653524e-01 1.553243479441225361e+01 3.540032380440504944e+00 -6.879267778026596503e+00 -1.567869494401226582e+00
2.471235617808904272e-01 1.556447956803101107e+01 3.528593260071149373e+00 -6.893460310075015585e+00 -1.562803143039868559e+00
2.481240620310155021e-01 1.559636319203503696e+01 3.517117605608474307e+00 -6.907581469452844125e+00 -1.557720610840521935e+00
2.491245622811405491e-01 1.562808620037603191e+01 3.505605730724357105e+00 -6.921631492645652806e+00 -1.552622036727500765e+00
2.501250625312655962e-01 1.565964912170222512e+01 3.494057945838922041e+00 -6.935610613790121448e+00 -1.547507558184926468e+00
2.511255627813906988e-01 1.569105247942346182e+01 3.482474558170496781e+00 -6.949519064702870175e+00 -1.542377311278855023e+00
2.521260630315157458e-01 1.572229679177523742e+01 3.470855871784559898e+00 -6.963357074908810063e+00 -1.537231430678955180e+00
2.531265632816407929e-01 1.575338257188168711e+01 3.459202187641775339e+00 -6.977124871669047934e+00 -1.532070049679783663e+00
2.541270635317658400e-01 1.578431032781743149e+01 3.447513803645194663e+00 -6.990822680008277779e+00 -1.526893300221688010e+00
2.551275637818909425e-01 1.581508056266848783e+01 3.435791014686493394e+00 -7.004450722741753843e+00 -1.521701312911288406e+00
2.561280640320159896e-01 1.584569377459210671e+01 3.424034112691386689e+00 -7.018009220501796541e+00 -1.516494217041589154e+00
2.571285642821410367e-01 1.587615045687563331e+01 3.412243386664233658e+00 -7.031498391763860489e+00 -1.511272140611735981e+00
2.581290645322661392e-01 1.590645109799439894e+01 3.400419122731789034e+00 -7.044918452872172665e+00 -1.506035210346391207e+00
2.591295647823911863e-01 1.593659618166867808e+01 3.388561604186129284e+00 -7.058269618064957562e+00 -1.500783551714748087e+00
2.601300650325162334e-01 1.596658618691967213e+01 3.376671111526870384e+00 -7.071552099499240462e+00 -1.495517288949226753e+00
2.611305652826412804e-01 1.599642158812461723e+01 3.364747922502553390e+00 -7.084766107275248359e+00 -1.490236545063805096e+00
2.621310655327663830e-01 1.602610285507096322e+01 3.352792312151291032e+00 -7.097911849460399658e+00 -1.484941441872020595e+00
2.631315657828914301e-01 1.605563045300969804e+01 3.340804552840728636e+00 -7.110989532112928835e+00 -1.479632100004668160e+00
2.641320660330164771e-01 1.608500484270779651e+01 3.328784914307219900e+00 -7.123999359305124734e+00 -1.474308638927153359e+00
2.651325662831415242e-01 1.611422648049983053e+01 3.316733663694337864e+00 -7.136941533146164751e+00 -1.468971176956545222e+00
2.661330665332666268e-01 1.614329581833873561e+01 3.304651065590728187e+00 -7.149816253804620381e+00 -1.463619831278344607e+00
2.671335667833916738e-01 1.617221330384578337e+01 3.292537382067231011e+00 -7.162623719530584410e+00 -1.458254717962924385e+00
2.681340670335167209e-01 1.620097938035974394e+01 3.280392872713396191e+00 -7.175364126677435728e+00 -1.452875951981699165e+00
2.691345672836418235e-01 1.622959448698527396e+01 3.268217794673315080e+00 -7.188037669723282619e+00 -1.447483647223000380e+00
2.701350675337668705e-01 1.625805905864051937e+01 3.256012402680883433e+00 -7.200644541292041012e+00 -1.442077916507689350e+00
2.711355677838919176e-01 1.628637352610401479e+01 3.243776949094383966e+00 -7.213184932174200981e+00 -1.436658871604476584e+00
2.721360680340169647e-01 1.631453831606074800e+01 3.231511683930508472e+00 -7.225659031347239747e+00 -1.431226623244988616e+00
2.731365682841420672e-01 1.634255385114761339e+01 3.219216854897791524e+00 -7.238067025995739812e+00 -1.425781281138576384e+00
2.741370685342671143e-01 1.637042054999808727e+01 3.206892707429426004e+00 -7.250409101531186451e+00 -1.420322953986848935e+00
2.751375687843921614e-01 1.639813882728619632e+01 3.194539484715592348e+00 -7.262685441611434811e+00 -1.414851749497992195e+00
2.761380690345172639e-01 1.642570909376986421e+01 3.182157427735138100e+00 -7.274896228159910549e+00 -1.409367774400799300e+00
2.771385692846423110e-01 1.645313175633349090e+01 3.169746775286827134e+00 -7.287041641384471191e+00 -1.403871134458511305e+00
2.781390695347673581e-01 1.648040721802999542e+01 3.157307764019939178e+00 -7.299121859796014355e+00 -1.398361934482368785e+00
2.791395697848924051e-01 1.650753587812208778e+01 3.144840628464455445e+00 -7.311137060226773343e+00 -1.392840278344981808e+00
2.801400700350175077e-01 1.653451813212298660e+01 3.132345601060698037e+00 -7.323087417848342717e+00 -1.387306268993456992e+00
2.811405702851425548e-01 1.656135437183647241e+01 3.119822912188442654e+00 -7.334973106189412562e+00 -1.381760008462290967e+00
2.821410705352676018e-01 1.658804498539636540e+01 3.107272790195583667e+00 -7.346794297153265596e+00 -1.376201597886065997e+00
2.831415707853926489e-01 1.661459035730535660e+01 3.094695461426308025e+00 -7.358551161034962540e+00 -1.370631137511930442e+00
2.841420710355177515e-01 1.664099086847328124e+01 3.082091150248837064e+00 -7.370243866538305433e+00 -1.365048726711880489e+00
2.851425712856427985e-01 1.666724689625479883e+01 3.069460079082635851e+00 -7.381872580792514960e+00 -1.359454463994816509e+00
2.861430715357678456e-01 1.669335881448652259e+01 3.056802468425224184e+00 -7.393437469368682180e+00 -1.353848447018414003e+00
2.871435717858929482e-01 1.671932699352353069e+01 3.044118536878585246e+00 -7.404938696295937817e+00 -1.348230772600821803e+00
2.881440720360179952e-01 1.674515180027543693e+01 3.031408501175047565e+00 -7.416376424077422591e+00 -1.342601536732124012e+00
2.891445722861430423e-01 1.677083359824179709e+01 3.018672576202837909e+00 -7.427750813705976896e+00 -1.336960834585657842e+00
2.901450725362680894e-01 1.679637274754707121e+01 3.005910975031178545e+00 -7.439062024679620855e+00 -1.331308760529129165e+00
2.911455727863931919e-01 1.682176960497504226e+01 2.993123908934958166e+00 -7.450310215016800797e+00 -1.325645408135538661e+00
2.921460730365182390e-01 1.684702452400269479e+01 2.980311587419090191e+00 -7.461495541271388809e+00 -1.319970870193970303e+00
2.931465732866432861e-01 1.687213785483365314e+01 2.967474218242363460e+00 -7.472618158547494893e+00 -1.314285238720155347e+00
2.941470735367683886e-01 1.689710994443105463e+01 2.954612007441006494e+00 -7.483678220514032198e+00 -1.308588604966908209e+00
2.951475737868934357e-01 1.692194113654998588e+01 2.941725159351874730e+00 -7.494675879419073539e+00 -1.302881059434395583e+00
2.961480740370184828e-01 1.694663177176942526e+01 2.928813876635178115e+00 -7.505611286104006297e+00 -1.297162691880204166e+00
2.971485742871435298e-01 1.697118218752370922e+01 2.915878360296971561e+00 -7.516484590017464384e+00 -1.291433591329299579e+00
2.981490745372686324e-01 1.699559271813357597e+01 2.902918809711224846e+00 -7.527295939229077248e+00 -1.285693846083801661e+00
2.991495747873936795e-01 1.701986369483669392e+01 2.889935422641542573e+00 -7.538045480442991497e+00 -1.279943543732604994e+00
3.001500750375187265e-01 1.704399544581778514e+01 2.876928395262594584e+00 -7.548733359011219335e+00 -1.274182771160870642e+00
3.011505752876437736e-01 1.706798829623832958e+01 2.863897922181165345e+00 -7.559359718946781825e+00 -1.268411614559346479e+00
3.021510755377688762e-01 1.709184256826579329e+01 2.850844196456896462e+00 -7.569924702936660310e+00 -1.262630159433555832e+00
3.031515757878939232e-01 1.711555858110245154e+01 2.837767409622722781e+00 -7.580428452354567526e+00 -1.256838490612849579e+00
3.041520760380189703e-01 1.713913665101381412e+01 2.824667751705001173e+00 -7.590871107273527763e+00 -1.251036692259317906e+00
3.051525762881440729e-01 1.716257709135662424e+01 2.811545411243259185e+00 -7.601252806478282054e+00 -1.245224847876541086e+00
3.061530765382691199e-01 1.718588021260644894e+01 2.798400575309774485e+00 -7.611573687477509509e+00 -1.239403040318256544e+00
3.071535767883941670e-01 1.720904632238491061e+01 2.785233429528724880e+00 -7.621833886515879009e+00 -1.233571351796844739e+00
3.081540770385192141e-01 1.723207572596222903e+01 2.772044157821625276e+00 -7.632033538796641814e+00 -1.227729863770580687e+00
3.091545772886443166e-01 1.725496872423021344e+01 2.758832943605068699e+00 -7.642172777583852827e+00 -1.221878657474111174e+00
3.101550775387693637e-01 1.727772561707202215e+01 2.745599967892049520e+00 -7.652251735694852286e+00 -1.216017813077537424e+00
3.111555777888944108e-01 1.730034670095127680e+01 2.732345410704181354e+00 -7.662270544432459474e+00 -1.210147410311879668e+00
3.121560780390195133e-01 1.732283226960835165e+01 2.719069450706689040e+00 -7.672229333893392678e+00 -1.204267528307419344e+00
3.131565782891445604e-01 1.734518261408544504e+01 2.705772265225924400e+00 -7.682128232979347437e+00 -1.198378245601454006e+00
3.141570785392696075e-01 1.736739802275122102e+01 2.692454030266573373e+00 -7.691967369407922028e+00 -1.192479640145919451e+00
3.151575787893946545e-01 1.738947878132518454e+01 2.679114920528684607e+00 -7.701746869723410605e+00 -1.186571789314932790e+00
3.161580790395197571e-01 1.741142517290165159e+01 2.665755109424395641e+00 -7.711466859307416932e+00 -1.180654769912197644e+00
3.171585792896448042e-01 1.743323747797345291e+01 2.652374769094374418e+00 -7.721127462389357099e+00 -1.174728658178288532e+00
3.181590795397698512e-01 1.745491597445528953e+01 2.638974070424105811e+00 -7.730728802056799687e+00 -1.168793529797863107e+00
3.191595797898948983e-01 1.747646093770675435e+01 2.625553183059854856e+00 -7.740271000265665613e+00 -1.162849459906732275e+00
3.201600800400200009e-01 1.749787264055510860e+01 2.612112275424400387e+00 -7.749754177850314285e+00 -1.156896523098829066e+00
3.211605802901450479e-01 1.751915135331766393e+01 2.598651514732570611e+00 -7.759178454533451230e+00 -1.150934793433088466e+00
3.221610805402700950e-01 1.754029734382396200e+01 2.585171067006472700e+00 -7.768543948935961119e+00 -1.144964344440192905e+00
3.231615807903951976e-01 1.756131087743758812e+01 2.571671097090581615e+00 -7.777850778586564040e+00 -1.138985249129254695e+00
3.241620810405202446e-01 1.758219221707773627e+01 2.558151768666520276e+00 -7.787099059931365197e+00 -1.132997579994364123e+00
3.251625812906452917e-01 1.760294162324049694e+01 2.544613244267651453e+00 -7.796288908343284696e+00 -1.127001409021048950e+00
3.261630815407703388e-01 1.762355935401985363e+01 2.531055685293435165e+00 -7.805420438131355887e+00 -1.120996807692635544e+00
3.271635817908954413e-01 1.764404566512841299e+01 2.517479252023557823e+00 -7.814493762549908240e+00 -1.114983846996506101e+00
3.281640820410204884e-01 1.766440080991788975e+01 2.503884103631871305e+00 -7.823508993807644529e+00 -1.108962597430271702e+00
3.291645822911455355e-01 1.768462503864468616e+01 2.490270398710010546e+00 -7.832466242742355256e+00 -1.102933129233681697e+00
3.301650825412706380e-01 1.770471860115026885e+01 2.476638293488970799e+00 -7.841365620008058812e+00 -1.096895511600965101e+00
3.311655827913956851e-01 1.772468174330633772e+01 2.462987944255382367e+00 -7.850207234500578224e+00 -1.090849813750990993e+00
3.321660830415207322e-01 1.774451470919284191e+01 2.449319505915763084e+00 -7.858991194322178409e+00 -1.084796104291382512e+00
3.331665832916457792e-01 1.776421774062335501e+01 2.435633132340559115e+00 -7.867717606571346778e+00 -1.078734451370888303e+00
3.341670835417708818e-01 1.778379107716369489e+01 2.421928976377245135e+00 -7.876386577351051521e+00 -1.072664922685186761e+00
3.351675837918959289e-01 1.780323495615028406e+01 2.408207189863088793e+00 -7.884998211776866661e+00 -1.066587585482537959e+00
3.361680840420209759e-01 1.782254961270830762e+01 2.394467923637897400e+00 -7.893552613985016286e+00 -1.060502506569430903e+00
3.371685842921460230e-01 1.784173527976955143e+01 2.380711327556437773e+00 -7.902049887140274897e+00 -1.054409752316082249e+00
3.381690845422711256e-01 1.786079218809008040e+01 2.366937550500846310e+00 -7.910490133443797589e+00 -1.048309388661934793e+00
3.391695847923961726e-01 1.787972056626759354e+01 2.353146740392740188e+00 -7.918873454140801016e+00 -1.042201481121018736e+00
3.401700850425212197e-01 1.789852064075861549e+01 2.339339044205262841e+00 -7.927199949528188405e+00 -1.036086094787289191e+00
3.411705852926463223e-01 1.791719263589540390e+01 2.325514607974912273e+00 -7.935469718962031571e+00 -1.029963294339863777e+00
3.421710855427713693e-01 1.793573677390267207e+01 2.311673576813260578e+00 -7.943682860864971218e+00 -1.023833144048212906e+00
3.431715857928964164e-01 1.795415327491404867e+01 2.297816094918480712e+00 -7.951839472733520431e+00 -1.017695707777265923e+00
3.441720860430214635e-01 1.797244235698833137e+01 2.283942305586716071e+00 -7.959939651145250927e+00 -1.011551048992445523e+00
3.451725862931465660e-01 1.799060423612554516e+01 2.270052351223388332e+00 -7.967983491765910031e+00 -1.005399230764676188e+00
3.461730865432716131e-01 1.800863912628272345e+01 2.256146373354260604e+00 -7.975971089356415078e+00 -9.992403157752852705e-01
3.471735867933966602e-01 1.802654723938954362e+01 2.242224512636362910e+00 -7.983902537779769659e+00 -9.930743663208405625e-01
3.481740870435217627e-01 1.804432878536371376e+01 2.228286908868899907e+00 -7.991777930007883946e+00 -9.869014443179805474e-01
3.491745872936468098e-01 1.806198397212615703e+01 2.214333701003837085e+00 -7.999597358128297309e+00 -9.807216113081060893e-01
3.501750875437718569e-01 1.807951300561601471e+01 2.200365027156527820e+00 -8.007360913350826337e+00 -9.745349284620834496e-01
3.511755877938969039e-01 1.809691608980542910e+01 2.186381024616061985e+00 -8.015068686014105381e+00 -9.683414565848298405e-01
3.521760880440220065e-01 1.811419342671410249e+01 2.172381829855600799e+00 -8.022720765592040948e+00 -9.621412561198899871e-01
3.531765882941470536e-01 1.813134521642373542e+01 2.158367578542487397e+00 -8.030317240700206582e+00 -9.559343871539150994e-01
3.541770885442721006e-01 1.814837165709218425e+01 2.144338405548324999e+00 -8.037858199102110746e+00 -9.497209094211246372e-01
3.551775887943971477e-01 1.816527294496750145e+01 2.130294444958847677e+00 -8.045343727715412285e+00 -9.435008823076792561e-01
3.561780890445222503e-01 1.818204927440173790e+01 2.116235830083698755e+00 -8.052773912618039986e+00 -9.372743648560113439e-01
3.571785892946472973e-01 1.819870083786458537e+01 2.102162693466138155e+00 -8.060148839054232184e+00 -9.310414157691252468e-01
3.581790895447723444e-01 1.821522782595685541e+01 2.088075166892540135e+00 -8.067468591440501768e+00 -9.248020934148019068e-01
3.591795897948974470e-01 1.823163042742370266e+01 2.073973381401850613e+00 -8.074733253371499941e+00 -9.185564558297888427e-01
3.601800900450224940e-01 1.824790882916778045e+01 2.059857467294887723e+00 -8.081942907625842665e+00 -9.123045607239195220e-01
3.611805902951475411e-01 1.826406321626212659e+01 2.045727554143577986e+00 -8.089097636171805661e+00 -9.060464654842028676e-01
3.621810905452725882e-01 1.828009377196292107e+01 2.031583770800011735e+00 -8.096197520172994544e+00 -8.997822271788354920e-01
3.631815907953976907e-01 1.829600067772208405e+01 2.017426245405464336e+00 -8.103242639993903040e+00 -8.935119025611946153e-01
3.641820910455227378e-01 1.831178411319965349e+01 2.003255105399251779e+00 -8.110233075205417919e+00 -8.872355480737633693e-01
3.651825912956477849e-01 1.832744425627605622e+01 1.989070477527518310e+00 -8.117168904590229772e+00 -8.809532198520205748e-01
3.661830915457728874e-01 1.834298128306419429e+01 1.974872487851903058e+00 -8.124050206148210052e+00 -8.746649737282802262e-01
3.671835917958979345e-01 1.835839536792134652e+01 1.960661261758150919e+00 -8.130877057101654870e+00 -8.683708652355042190e-01
3.681840920460229816e-01 1.837368668346093514e+01 1.946436923964510735e+00 -8.137649533900525256e+00 -8.620709496110228187e-01
3.691845922961480286e-01 1.838885540056413603e+01 1.932199598530192297e+00 -8.144367712227570166e+00 -8.557652818002801087e-01
3.701850925462731312e-01 1.840390168839132912e+01 1.917949408863573568e+00 -8.151031667003403314e+00 -8.494539164604685277e-01
3.711855927963981783e-01 1.841882571439337113e+01 1.903686477730447191e+00 -8.157641472391492954e+00 -8.431369079641812814e-01
3.721860930465232253e-01 1.843362764432275469e+01 1.889410927262075601e+00 -8.164197201803116144e+00 -8.368143104029805990e-01
3.731865932966482724e-01 1.844830764224461817e+01 1.875122878963210171e+00 -8.170698927902213526e+00 -8.304861775909482269e-01
3.741870935467733750e-01 1.846286587054755657e+01 1.860822453719985781e+00 -8.177146722610199703e+00 -8.241525630681831860e-01
3.751875937968984220e-01 1.847730248995434366e+01 1.846509771807763212e+00 -8.183540657110699001e+00 -8.178135201042738833e-01
3.761880940470234691e-01 1.849161765953248349e+01 1.832184952898849417e+00 -8.189880801854219072e+00 -8.114691017017189312e-01
3.771885942971485717e-01 1.850581153670462342e+01 1.817848116070152731e+00 -8.196167226562771191e+00 -8.051193605993155478e-01
3.781890945472736187e-01 1.851988427725881792e+01 1.803499379810777903e+00 -8.202400000234407074e+00 -7.987643492755255314e-01
3.791895947973986658e-01 1.853383603535868218e+01 1.789138862029439503e+00 -8.208579191147716614e+00 -7.924041199517573020e-01
3.801900950475237129e-01 1.854766696355337530e+01 1.774766680061956370e+00 -8.214704866866258115e+00 -7.860387245956854674e-01
3.811905952976488154e-01 1.856137721278747321e+01 1.760382950678495151e+00 -8.220777094242919247e+00 -7.796682149244588134e-01
3.821910955477738625e-01 1.857496693241066410e+01 1.745987790090873792e+00 -8.226795939424221160e+00 -7.732926424079357153e-01
3.831915957978989096e-01 1.858843627018740108e+01 1.731581313959694057e+00 -8.232761467854587067e+00 -7.669120582718422785e-01
3.841920960480239566e-01 1.860178537230632045e+01 1.717163637401435183e+00 -8.238673744280514910e+00 -7.605265135009141586e-01
3.851925962981490592e-01 1.861501438338959247e+01 1.702734874995488257e+00 -8.244532832754721596e+00 -7.541360588420128463e-01
3.861930965482741063e-01 1.862812344650212992e+01 1.688295140791103099e+00 -8.250338796640219741e+00 -7.477407448072017626e-01
3.871935967983991533e-01 1.864111270316069024e+01 1.673844548314232350e+00 -8.256091698614344665e+00 -7.413406216767769452e-01
3.881940970485242559e-01 1.865398229334279279e+01 1.659383210574350231e+00 -8.261791600672712121e+00 -7.349357395022888539e-01
3.891945972986493030e-01 1.866673235549558996e+01 1.644911240071175840e+00 -8.267438564133144041e+00 -7.285261481095179903e-01
3.901950975487743500e-01 1.867936302654457137e+01 1.630428748801336480e+00 -8.273032649639517899e+00 -7.221118971014276466e-01
3.911955977988993971e-01 1.869187444190215430e+01 1.615935848264985930e+00 -8.278573917165577001e+00 -7.156930358610940068e-01
3.921960980490244997e-01 1.870426673547615337e+01 1.601432649472285918e+00 -8.284062426018685699e+00 -7.092696135545778491e-01
3.931965982991495467e-01 1.871654003967815072e+01 1.586919262949898268e+00 -8.289498234843525992e+00 -7.028416791337989133e-01
3.941970985492745938e-01 1.872869448543172766e+01 1.572395798747374673e+00 -8.294881401625751494e+00 -6.964092813393665260e-01
3.951975987993996964e-01 1.874073020218059682e+01 1.557862366443487856e+00 -8.300211983695584550e+00 -6.899724687033832460e-01
3.961980990495247434e-01 1.875264731789660644e+01 1.543319075152525643e+00 -8.305490037731367181e+00 -6.835312895522328569e-01
3.971985992996497905e-01 1.876444595908766644e+01 1.528766033530463364e+00 -8.310715619763062278e+00 -6.770857920093138471e-01
3.981990995497748376e-01 1.877612625080548625e+01 1.514203349781144237e+00 -8.315888785175689080e+00 -6.706360239977769977e-01
3.991995997998999401e-01 1.878768831665331973e+01 1.499631131662364503e+00 -8.321009588712751537e+00 -6.641820332432198937e-01
4.002001000500249872e-01 1.879913227879347914e+01 1.485049486491889725e+00 -8.326078084479563657e+00 -6.577238672763523475e-01
4.012006003001500343e-01 1.881045825795483850e+01 1.470458521153452880e+00 -8.331094325946573065e+00 -6.512615734356519415e-01
4.022011005502750813e-01 1.882166637344019122e+01 1.455858342102650527e+00 -8.336058365952620619e+00 -6.447951988699762715e-01
4.032016008004001839e-01 1.883275674313346215e+01 1.441249055372826327e+00 -8.340970256708136077e+00 -6.383247905411683076e-01
4.042021010505252310e-01 1.884372948350690535e+01 1.426630766580854637e+00 -8.345830049798324879e+00 -6.318503952266181223e-01
4.052026013006502780e-01 1.885458470962813138e+01 1.412003580932913449e+00 -8.350637796186274997e+00 -6.253720595218196232e-01
4.062031015507753806e-01 1.886532253516704216e+01 1.397367603230161404e+00 -8.355393546216044243e+00 -6.188898298428848754e-01
4.072036018009004277e-01 1.887594307240270197e+01 1.382722937874413249e+00 -8.360097349615680073e+00 -6.124037524290576462e-01
4.082041020510254747e-01 1.888644643223006625e+01 1.368069688873693179e+00 -8.364749255500221636e+00 -6.059138733451733261e-01
4.092046023011505218e-01 1.889683272416662163e+01 1.353407959847821695e+00 -8.369349312374632532e+00 -5.994202384841327280e-01
4.102051025512756244e-01 1.890710205635897623e+01 1.338737854033860586e+00 -8.373897568136705161e+00 -5.929228935693143798e-01
4.112056028014006714e-01 1.891725453558927583e+01 1.324059474291563898e+00 -8.378394070079931311e+00 -5.864218841569880381e-01
4.122061030515257185e-01 1.892729026728158459e+01 1.309372923108782283e+00 -8.382838864896301700e+00 -5.799172556387086619e-01
4.132066033016508211e-01 1.893720935550815199e+01 1.294678302606774967e+00 -8.387231998679098410e+00 -5.734090532436690868e-01
4.142071035517758681e-01 1.894701190299559812e+01 1.279975714545509957e+00 -8.391573516925626919e+00 -5.668973220410475911e-01
4.152076038019009152e-01 1.895669801113096753e+01 1.265265260328896968e+00 -8.395863464539901955e+00 -5.603821069423249313e-01
4.162081040520259623e-01 1.896626777996778657e+01 1.250547041009936411e+00 -8.400101885835313809e+00 -5.538634527035652955e-01
4.172086043021510648e-01 1.897572130792548961e+01 1.235821157776284540e+00 -8.404288824401540126e+00 -5.473414041404714991e-01
4.182091045522761119e-01 1.898505869296382187e+01 1.221087710130757342e+00 -8.408424323624645425e+00 -5.408160053225359309e-01
4.192096048024011590e-01 1.899428003091104245e+01 1.206346798506944706e+00 -8.412508425946674251e+00 -5.342873007314881129e-01
4.202101050525262060e-01 1.900338541654284086e+01 1.191598522608859456e+00 -8.416541173343487614e+00 -5.277553345259293760e-01
4.212106053026513086e-01 1.901237494332972489e+01 1.176842981815438227e+00 -8.420522607212889810e+00 -5.212201507204866635e-01
4.222111055527763557e-01 1.902124870344249175e+01 1.162080275185506384e+00 -8.424452768377035383e+00 -5.146817931880097730e-01
4.232116058029014027e-01 1.903000678775752164e+01 1.147310501462775800e+00 -8.428331697084809448e+00 -5.081403056617865843e-01
4.242121060530265053e-01 1.903864928586213168e+01 1.132533759080710967e+00 -8.432159433014147609e+00 -5.015957317376964486e-01
4.252126063031515524e-01 1.904717628605968116e+01 1.117750146167381109e+00 -8.435936015274345223e+00 -4.950481148763610784e-01
4.262131065532765994e-01 1.905558787537472654e+01 1.102959760550342505e+00 -8.439661482408304494e+00 -4.884974984053049862e-01
4.272136068034016465e-01 1.906388413955798455e+01 1.088162699761374919e+00 -8.443335872394762021e+00 -4.819439255210546391e-01
4.282141070535267491e-01 1.907206516309131672e+01 1.073359061041287088e+00 -8.446959222650471943e+00 -4.753874392912663671e-01
4.292146073036517961e-01 1.908013102919256099e+01 1.058548941344594541e+00 -8.450531570032360662e+00 -4.688280826567981507e-01
4.302151075537768432e-01 1.908808181982028174e+01 1.043732437344241371e+00 -8.454052950839622937e+00 -4.622658984338005039e-01
4.312156078039019458e-01 1.909591761567847357e+01 1.028909645436253184e+00 -8.457523400815812664e+00 -4.557009293157778806e-01
4.322161080540269928e-01 1.910363849622118693e+01 1.014080661744330536e+00 -8.460942955150889233e+00 -4.491332178756228255e-01
4.332166083041520399e-01 1.911124453965704006e+01 9.992455821244958791e-01 -8.464311648483199946e+00 -4.425628065676736611e-01
4.342171085542770870e-01 1.911873582295364926e+01 9.844045021695746467e-01 -8.467629514901478416e+00 -4.359897377297001775e-01
4.352176088044021895e-01 1.912611242184205906e+01 9.695575172137894659e-01 -8.470896587946761258e+00 -4.294140535849373386e-01
4.362181090545272366e-01 1.913337441082098067e+01 9.547047223372171487e-01 -8.474112900614304777e+00 -4.228357962440599804e-01
4.372186093046522837e-01 1.914052186316102322e+01 9.398462123702948645e-01 -8.477278485355439486e+00 -4.162550077071779375e-01
4.382191095547773307e-01 1.914755485090886111e+01 9.249820818982048554e-01 -8.480393374079412183e+00 -4.096717298657787665e-01
4.392196098049024333e-01 1.915447344489129122e+01 9.101124252653211011e-01 -8.483457598155196067e+00 -4.030860045046964490e-01
4.402201100550274804e-01 1.916127771471919061e+01 8.952373365795973648e-01 -8.486471188413233335e+00 -3.964978733040556147e-01
4.412206103051525274e-01 1.916796772879146360e+01 8.803569097168706392e-01 -8.489434175147195560e+00 -3.899073778411766278e-01
4.422211105552776300e-01 1.917454355429890001e+01 8.654712383252474162e-01 -8.492346588115671224e+00 -3.833145595925190330e-01
4.432216108054026771e-01 1.918100525722790550e+01 8.505804158293731598e-01 -8.495208456543837272e+00 -3.767194599355719875e-01
4.442221110555277241e-01 1.918735290236421420e+01 8.356845354346990051e-01 -8.498019809125098689e+00 -3.701221201507441938e-01
4.452226113056527712e-01 1.919358655329651597e+01 8.207836901317451250e-01 -8.500780674022692551e+00 -3.635225814232520003e-01
4.462231115557778738e-01 1.919970627242000560e+01 8.058779727003302362e-01 -8.503491078871256548e+00 -3.569208848449931248e-01
4.472236118059029208e-01 1.920571212093985025e+01 7.909674757137562517e-01 -8.506151050778374412e+00 -3.503170714163990063e-01
4.482241120560279679e-01 1.921160415887462136e+01 7.760522915429748370e-01 -8.508760616326085824e+00 -3.437111820482813274e-01
4.492246123061530705e-01 1.921738244505960935e+01 7.611325123607762810e-01 -8.511319801572360788e+00 -3.371032575636864204e-01
